1676364841.1471014,-894,-458,16558,-113,124,-26
1676364841.157251,-893,-460,16564,-119,127,-22
1676364841.1674223,-882,-459,16557,-117,130,-24
1676364841.1775675,-882,-457,16548,-120,131,-20
1676364841.1877267,-885,-455,16547,-114,128,-18
1676364841.197875,-886,-460,16559,-114,129,-19
1676364841.2080262,-882,-456,16559,-117,126,-21
1676364841.2181745,-875,-446,16553,-121,125,-21
1676364841.228318,-873,-462,16539,-124,126,-22
1676364841.2384703,-883,-457,16535,-127,130,-23
1676364841.2486258,-885,-473,16548,-128,132,-25
1676364841.2587662,-878,-462,16558,-124,133,-30
1676364841.26894,-878,-474,16555,-123,132,-32
1676364841.2790895,-878,-466,16556,-122,133,-26
1676364841.2892358,-883,-467,16547,-124,130,-28
1676364841.299389,-884,-468,16555,-125,130,-29
1676364841.309537,-891,-449,16555,-122,128,-27
1676364841.319685,-896,-462,16546,-119,126,-26
1676364841.3298445,-886,-457,16548,-118,122,-23
1676364841.3399858,-900,-463,16548,-120,123,-23
1676364841.3501322,-891,-463,16563,-121,126,-20
1676364841.3602827,-886,-455,16562,-123,126,-25
1676364841.3704865,-881,-448,16557,-120,123,-29
1676364841.3806279,-871,-442,16554,-115,120,-27
1676364841.3907754,-879,-460,16546,-120,118,-27
1676364841.4009304,-885,-449,16568,-117,116,-27
1676364841.4110756,-883,-463,16561,-119,119,-25
1676364841.421228,-874,-467,16554,-115,124,-25
1676364841.4313803,-882,-467,16546,-117,129,-30
1676364841.4415343,-897,-472,16551,-111,129,-24
1676364841.451688,-891,-454,16564,-109,128,-23
1676364841.4618406,-888,-473,16560,-116,127,-20
1676364841.4720263,-889,-459,16553,-116,126,-21
1676364841.4821756,-895,-474,16549,-123,132,-24
1676364841.492337,-886,-460,16552,-124,129,-24
1676364841.5024884,-893,-452,16551,-120,124,-23
1676364841.5126565,-884,-454,16555,-121,126,-20
1676364841.5227954,-881,-443,16553,-115,126,-20
1676364841.5329835,-887,-458,16545,-118,125,-22
1676364841.5431113,-866,-440,16551,-117,122,-24
1676364841.5532665,-871,-454,16547,-111,129,-22
1676364841.5634193,-880,-453,16547,-114,123,-22
1676364841.5736036,-879,-460,16546,-117,122,-30
1676364841.5837517,-879,-475,16544,-123,121,-33
1676364841.5938969,-874,-472,16540,-118,124,-33
1676364841.6040504,-889,-476,16549,-120,124,-37
1676364841.614198,-889,-469,16551,-119,126,-31
1676364841.6243467,-881,-467,16534,-118,127,-33
1676364841.634495,-877,-468,16534,-120,125,-28
1676364841.6446502,-889,-460,16536,-117,131,-23
1676364841.6547935,-894,-467,16537,-118,130,-26
1676364841.664939,-890,-446,16539,-120,130,-23
1676364841.6751378,-900,-462,16531,-121,131,-23
1676364841.685285,-888,-458,16528,-117,129,-21
1676364841.6955688,-887,-457,16533,-116,129,-29
1676364841.705711,-880,-442,16540,-116,129,-23
1676364841.7158594,-885,-446,16527,-119,130,-19
1676364841.7259989,-883,-463,16521,-113,130,-18
1676364841.7361465,-897,-450,16520,-112,129,-25
1676364841.7462914,-895,-460,16533,-112,127,-22
1676364841.7564542,-879,-461,16541,-113,121,-24
1676364841.76659,-880,-465,16541,-114,124,-22
1676364841.776764,-879,-462,16538,-112,120,-24
1676364841.7869096,-879,-445,16536,-111,120,-27
1676364841.7970545,-892,-465,16545,-116,124,-27
1676364841.8072183,-890,-454,16545,-110,122,-19
1676364841.817367,-899,-476,16539,-115,127,-24
1676364841.8275158,-894,-470,16532,-118,128,-20
1676364841.8376632,-891,-478,16536,-118,127,-21
1676364841.8478098,-885,-476,16547,-120,130,-18
1676364841.857956,-884,-453,16553,-118,129,-22
1676364841.8681087,-876,-446,16551,-115,125,-22
1676364841.8782759,-868,-440,16551,-116,122,-25
1676364841.888424,-867,-451,16539,-115,129,-26
1676364841.8985727,-867,-455,16558,-118,127,-25
1676364841.9087172,-875,-449,16552,-118,129,-29
1676364841.9188716,-878,-461,16558,-119,129,-24
1676364841.9290295,-879,-458,16550,-122,127,-18
1676364841.9391768,-878,-466,16543,-119,128,-26
1676364841.949316,-878,-457,16548,-124,132,-18
1676364841.9594703,-882,-474,16550,-122,131,-19
1676364841.9696243,-879,-470,16544,-123,128,-19
1676364841.9798005,-886,-473,16545,-123,127,-23
1676364841.9899418,-888,-484,16541,-124,125,-23
1676364842.0000854,-888,-466,16552,-122,127,-24
1676364842.0102687,-887,-473,16546,-123,132,-26
1676364842.020403,-884,-467,16543,-120,134,-23
1676364842.030552,-881,-472,16547,-116,131,-24
1676364842.0407526,-880,-456,16539,-111,131,-23
1676364842.0508716,-889,-468,16561,-108,125,-23
1676364842.0610201,-890,-484,16552,-111,126,-21
1676364842.0711815,-889,-470,16534,-109,125,-20
1676364842.0813556,-885,-479,16530,-111,125,-23
1676364842.0915134,-880,-459,16537,-108,127,-21
1676364842.1016665,-888,-472,16556,-108,126,-26
1676364842.1118116,-887,-486,16548,-109,123,-26
1676364842.1219707,-889,-477,16551,-106,129,-25
1676364842.1321282,-888,-483,16549,-115,128,-28
1676364842.1422725,-891,-476,16546,-111,127,-27
1676364842.1524172,-892,-489,16551,-114,130,-22
1676364842.1625848,-901,-480,16563,-113,132,-22
1676364842.1727352,-901,-484,16550,-116,134,-28
1676364842.1829112,-899,-490,16535,-120,136,-29
1676364842.1930575,-907,-477,16538,-123,140,-30
1676364842.2032099,-896,-490,16542,-120,135,-27
1676364842.213384,-895,-466,16536,-122,135,-25
1676364842.2235332,-891,-471,16529,-127,130,-32
1676364842.2336814,-886,-461,16520,-122,132,-30
1676364842.2438347,-893,-481,16520,-117,127,-32
1676364842.2539835,-885,-481,16531,-115,132,-30
1676364842.2641308,-890,-486,16531,-118,129,-24
1676364842.2742813,-889,-479,16524,-117,128,-28
1676364842.2844598,-886,-470,16524,-118,128,-31
1676364842.2946043,-877,-473,16538,-120,124,-31
1676364842.3047569,-879,-463,16539,-117,128,-28
1676364842.3148816,-888,-471,16531,-116,125,-30
1676364842.325064,-892,-469,16531,-117,124,-26
1676364842.3352044,-891,-468,16524,-115,125,-21
1676364842.3453534,-896,-482,16535,-118,122,-25
1676364842.3555121,-885,-469,16545,-120,123,-27
1676364842.3656855,-884,-476,16541,-121,122,-24
1676364842.375814,-868,-459,16549,-121,127,-26
1676364842.385988,-891,-470,16542,-120,131,-29
1676364842.3961325,-889,-467,16538,-119,132,-25
1676364842.4062855,-886,-456,16546,-114,127,-23
1676364842.4164262,-889,-469,16532,-117,123,-22
1676364842.426577,-880,-462,16535,-122,128,-24
1676364842.4367816,-881,-473,16539,-120,127,-25
1676364842.4468992,-876,-468,16566,-121,128,-23
1676364842.4570572,-879,-459,16559,-122,130,-21
1676364842.4672513,-888,-464,16553,-121,133,-19
1676364842.4774034,-878,-458,16544,-122,132,-17
1676364842.4875417,-881,-461,16544,-118,134,-21
1676364842.497698,-870,-459,16563,-117,134,-20
1676364842.5078478,-872,-468,16562,-117,130,-24
1676364842.517997,-868,-476,16555,-120,124,-28
1676364842.5281475,-869,-481,16550,-123,129,-28
1676364842.5382955,-876,-473,16538,-120,131,-25
1676364842.548443,-876,-456,16552,-118,133,-21
1676364842.5585895,-886,-470,16543,-116,137,-22
1676364842.568745,-883,-456,16546,-116,132,-24
1676364842.5789046,-881,-456,16549,-113,129,-23
1676364842.5890846,-884,-448,16542,-115,127,-19
1676364842.5992317,-881,-455,16543,-119,131,-18
1676364842.6094077,-890,-464,16551,-121,133,-21
1676364842.619533,-897,-453,16555,-119,130,-27
1676364842.629736,-902,-467,16546,-122,132,-24
1676364842.639865,-891,-446,16556,-117,131,-25
1676364842.6500099,-882,-451,16572,-113,133,-23
1676364842.6601658,-883,-446,16570,-112,127,-27
1676364842.6703117,-879,-451,16561,-112,129,-29
1676364842.6804614,-890,-464,16563,-113,133,-26
1676364842.6906493,-890,-462,16563,-119,128,-26
1676364842.7008023,-891,-482,16562,-119,129,-25
1676364842.7109516,-884,-459,16568,-122,127,-23
1676364842.7211213,-879,-470,16559,-121,127,-26
1676364842.7312539,-883,-463,16557,-110,130,-20
1676364842.7414086,-888,-455,16554,-113,130,-25
1676364842.7515714,-881,-462,16556,-112,133,-24
1676364842.7617233,-880,-456,16545,-113,130,-27
1676364842.7719061,-876,-472,16542,-116,134,-24
1676364842.7820296,-881,-469,16541,-115,134,-23
1676364842.792209,-884,-471,16552,-112,133,-23
1676364842.8023596,-881,-457,16557,-112,130,-24
1676364842.8125172,-883,-448,16551,-117,131,-25
1676364842.8226702,-883,-455,16541,-114,133,-22
1676364842.8328257,-885,-458,16548,-115,128,-27
1676364842.8429754,-887,-459,16547,-115,125,-31
1676364842.8531308,-881,-466,16554,-116,122,-30
1676364842.8632882,-881,-472,16546,-117,122,-29
1676364842.8734367,-878,-459,16547,-116,125,-27
1676364842.8835845,-875,-449,16553,-119,122,-26
1676364842.8937633,-892,-465,16561,-121,121,-25
1676364842.903913,-887,-451,16568,-118,125,-21
1676364842.9140668,-882,-462,16558,-120,125,-27
1676364842.9242098,-883,-453,16552,-118,127,-25
1676364842.9343588,-888,-455,16552,-118,134,-29
1676364842.9445083,-905,-458,16556,-116,135,-25
1676364842.9546666,-905,-448,16548,-114,131,-24
1676364842.964815,-906,-462,16535,-112,130,-22
1676364842.9749644,-902,-445,16536,-114,131,-24
1676364842.9851127,-898,-456,16534,-118,129,-23
1676364842.9953141,-893,-453,16546,-120,123,-23
1676364843.0055869,-892,-463,16551,-119,122,-30
1676364843.0157952,-889,-472,16539,-117,122,-29
1676364843.026538,-899,-470,16544,-115,122,-31
1676364843.0362933,-897,-468,16540,-118,121,-31
1676364843.046462,-894,-463,16549,-116,123,-27
1676364843.0565822,-894,-480,16544,-118,127,-29
1676364843.0667822,-885,-469,16549,-121,125,-27
1676364843.076876,-881,-459,16542,-119,126,-24
1676364843.0869932,-892,-466,16540,-120,128,-23
1676364843.0968013,-887,-456,16557,-115,129,-23
1676364843.1063352,-881,-473,16555,-115,127,-24
1676364843.1164534,-888,-464,16548,-115,128,-21
1676364843.1265972,-899,-466,16543,-111,129,-17
1676364843.1367013,-888,-451,16545,-111,125,-22
1676364843.1468253,-887,-454,16558,-113,127,-25
1676364843.1569386,-892,-470,16566,-123,130,-29
1676364843.1670718,-884,-452,16545,-120,130,-31
1676364843.1771889,-889,-470,16550,-120,134,-31
1676364843.1873238,-878,-477,16540,-117,130,-31
1676364843.1980119,-873,-490,16546,-117,133,-29
1676364843.208725,-876,-483,16536,-117,124,-28
1676364843.218945,-880,-475,16537,-116,127,-28
1676364843.2290835,-875,-488,16528,-117,126,-26
1676364843.2393,-873,-478,16530,-118,129,-28
1676364843.2494497,-873,-487,16538,-116,132,-27
1676364843.2596152,-877,-482,16545,-113,129,-28
1676364843.269797,-880,-484,16541,-117,130,-28
1676364843.2799444,-890,-478,16530,-118,128,-27
1676364843.2901616,-897,-478,16540,-115,127,-27
1676364843.30037,-896,-472,16536,-115,131,-24
1676364843.3105505,-887,-457,16550,-117,133,-25
1676364843.3207676,-899,-457,16544,-119,133,-29
1676364843.330908,-905,-440,16530,-114,131,-26
1676364843.3410625,-900,-444,16533,-115,130,-29
1676364843.3512788,-898,-453,16539,-117,130,-29
1676364843.3614254,-902,-450,16545,-116,128,-27
1676364843.3715677,-903,-463,16542,-114,133,-26
1676364843.381793,-893,-453,16534,-115,130,-23
1676364843.3919287,-885,-469,16530,-120,132,-26
1676364843.4022555,-873,-463,16550,-111,129,-22
1676364843.4123611,-881,-469,16560,-112,129,-21
1676364843.4225938,-878,-478,16551,-110,131,-20
1676364843.4327164,-875,-473,16549,-118,132,-23
1676364843.4429357,-881,-476,16543,-120,132,-25
1676364843.4530761,-870,-468,16561,-114,133,-22
1676364843.4633672,-874,-470,16553,-116,131,-23
1676364843.4735048,-876,-486,16545,-113,127,-32
1676364843.4837506,-884,-480,16531,-108,129,-33
1676364843.493873,-875,-468,16532,-111,127,-30
1676364843.5040553,-880,-459,16547,-109,127,-27
1676364843.5141914,-887,-476,16544,-114,129,-27
1676364843.524404,-880,-477,16537,-117,130,-25
1676364843.534557,-885,-482,16544,-120,126,-31
1676364843.5447845,-890,-471,16562,-120,127,-27
1676364843.5549085,-883,-473,16568,-118,127,-19
1676364843.5651417,-877,-489,16551,-117,125,-22
1676364843.5752795,-874,-479,16550,-113,122,-24
1676364843.585504,-885,-483,16541,-118,128,-22
1676364843.5956328,-882,-471,16546,-115,128,-19
1676364843.6058166,-886,-488,16542,-116,131,-19
1676364843.615958,-892,-488,16542,-117,137,-24
1676364843.6261652,-889,-478,16538,-122,137,-24
1676364843.6363075,-881,-480,16523,-123,138,-27
1676364843.6465142,-875,-466,16540,-122,134,-29
1676364843.6566916,-869,-469,16554,-118,131,-29
1676364843.6668084,-867,-454,16554,-118,129,-29
1676364843.6769502,-865,-445,16556,-114,133,-20
1676364843.6871703,-870,-442,16543,-118,130,-20
1676364843.6973011,-872,-436,16553,-117,131,-23
1676364843.7077363,-886,-455,16557,-116,137,-31
1676364843.717795,-889,-459,16545,-115,130,-27
1676364843.72794,-893,-460,16548,-118,129,-25
1676364843.7380784,-890,-442,16543,-121,124,-28
1676364843.7482288,-884,-447,16566,-125,128,-27
1676364843.7583702,-891,-457,16565,-129,124,-25
1676364843.768527,-887,-469,16569,-126,124,-25
1676364843.778666,-902,-475,16546,-126,126,-24
1676364843.7888439,-898,-467,16530,-125,129,-21
1676364843.7989662,-900,-472,16548,-125,129,-23
1676364843.8091424,-897,-457,16549,-123,129,-24
1676364843.8192804,-883,-452,16548,-116,132,-22
1676364843.8294325,-888,-453,16538,-122,123,-26
1676364843.8395762,-875,-455,16545,-121,124,-25
1676364843.8497238,-881,-476,16559,-118,126,-20
1676364843.859865,-884,-468,16559,-120,125,-19
1676364843.870019,-881,-467,16555,-121,131,-17
1676364843.8801572,-883,-463,16552,-121,126,-19
1676364843.890311,-873,-461,16551,-121,132,-23
1676364843.9004588,-879,-467,16560,-117,130,-28
1676364843.9106467,-868,-457,16553,-116,131,-28
1676364843.9208157,-878,-472,16547,-118,133,-30
1676364843.9309404,-866,-456,16555,-116,131,-30
1676364843.9410856,-876,-461,16544,-121,133,-30
1676364843.9512408,-871,-464,16551,-121,130,-26
1676364843.9613853,-878,-468,16549,-125,127,-21
1676364843.971539,-885,-477,16540,-129,131,-19
1676364843.981679,-875,-462,16538,-126,130,-18
1676364843.9918373,-887,-460,16539,-125,132,-23
1676364844.0019746,-881,-446,16561,-125,131,-22
1676364844.012193,-885,-468,16550,-119,129,-26
1676364844.0223062,-888,-472,16542,-120,128,-30
1676364844.0324712,-882,-468,16529,-120,127,-31
1676364844.0426073,-899,-479,16535,-119,130,-34
1676364844.052759,-900,-471,16548,-116,129,-25
1676364844.0629022,-897,-482,16546,-121,132,-25
1676364844.0730588,-899,-469,16549,-120,130,-25
1676364844.0831954,-892,-465,16548,-121,134,-27
1676364844.0933535,-892,-459,16547,-119,129,-30
1676364844.1034992,-895,-473,16561,-122,127,-32
1676364844.1136782,-888,-482,16558,-117,127,-33
1676364844.1238065,-887,-476,16552,-117,127,-32
1676364844.1339746,-894,-477,16545,-119,130,-30
1676364844.1441011,-887,-483,16548,-120,128,-35
1676364844.154253,-890,-473,16552,-124,131,-30
1676364844.1643963,-882,-466,16542,-120,133,-28
1676364844.174634,-894,-468,16554,-122,132,-28
1676364844.1847534,-904,-475,16546,-118,131,-30
1676364844.194989,-905,-476,16556,-116,135,-30
1676364844.205131,-909,-494,16551,-122,133,-26
1676364844.2154644,-893,-470,16551,-120,133,-26
1676364844.2255476,-894,-467,16563,-119,127,-24
1676364844.2357574,-895,-490,16552,-119,124,-27
1676364844.2458944,-892,-473,16560,-117,128,-27
1676364844.2565932,-892,-487,16560,-120,121,-26
1676364844.2668025,-886,-482,16551,-116,118,-24
1676364844.2769468,-895,-487,16548,-123,120,-26
1676364844.2871706,-905,-493,16539,-120,124,-24
1676364844.2973077,-907,-488,16551,-120,123,-25
1676364844.307499,-896,-492,16562,-123,123,-26
1676364844.31763,-898,-480,16564,-121,128,-27
1676364844.327996,-889,-480,16545,-124,128,-26
1676364844.3381317,-890,-462,16538,-120,126,-26
1676364844.3487675,-891,-470,16555,-121,123,-23
1676364844.35898,-899,-469,16545,-125,129,-23
1676364844.3691442,-882,-466,16539,-123,127,-27
1676364844.3793032,-884,-481,16535,-126,124,-27
1676364844.389506,-885,-476,16542,-123,121,-32
1676364844.3996408,-883,-477,16542,-123,123,-29
1676364844.4097788,-895,-477,16542,-122,121,-28
1676364844.4200807,-896,-461,16544,-120,123,-29
1676364844.4301765,-890,-478,16546,-120,123,-29
1676364844.4404044,-884,-462,16557,-116,125,-26
1676364844.4505472,-886,-481,16561,-117,118,-21
1676364844.4609103,-900,-469,16556,-116,121,-22
1676364844.471054,-902,-482,16546,-115,123,-20
1676364844.4817002,-902,-480,16546,-116,120,-24
1676364844.4918368,-900,-475,16546,-114,121,-25
1676364844.5025213,-900,-464,16562,-110,123,-27
1676364844.5126617,-893,-448,16559,-114,122,-25
1676364844.522923,-899,-461,16542,-113,128,-22
1676364844.533056,-896,-455,16539,-117,128,-24
1676364844.5436542,-896,-449,16546,-118,129,-26
1676364844.553801,-893,-458,16556,-120,126,-26
1676364844.5644517,-893,-454,16552,-116,125,-25
1676364844.5745816,-900,-475,16553,-113,127,-24
1676364844.5849607,-908,-464,16546,-111,123,-22
1676364844.595096,-907,-467,16550,-114,125,-21
1676364844.6054978,-896,-479,16551,-120,127,-20
1676364844.6156323,-901,-475,16555,-122,128,-22
1676364844.6263506,-890,-479,16544,-120,123,-23
1676364844.6364644,-888,-469,16544,-116,124,-23
1676364844.6466804,-888,-462,16567,-113,123,-23
1676364844.6568167,-887,-459,16562,-112,120,-24
1676364844.6674922,-891,-464,16561,-112,117,-26
1676364844.6776285,-891,-472,16549,-115,118,-21
1676364844.688269,-887,-466,16541,-117,126,-19
1676364844.6984057,-880,-463,16548,-119,123,-21
1676364844.7091131,-868,-453,16543,-117,127,-22
1676364844.7193277,-878,-459,16539,-118,130,-23
1676364844.7294998,-877,-460,16542,-117,128,-25
1676364844.7396445,-877,-443,16548,-119,131,-27
1676364844.7497866,-884,-450,16557,-115,130,-22
1676364844.7604222,-874,-448,16547,-117,124,-23
1676364844.770562,-878,-464,16548,-117,129,-30
1676364844.7812715,-871,-462,16554,-121,124,-31
1676364844.7914836,-883,-457,16552,-122,125,-30
1676364844.8016694,-880,-464,16561,-124,124,-31
1676364844.8118067,-877,-448,16556,-119,125,-31
1676364844.822196,-896,-460,16542,-122,126,-32
1676364844.832341,-896,-463,16539,-118,121,-32
1676364844.8429933,-903,-460,16535,-113,122,-30
1676364844.8531358,-901,-468,16552,-114,121,-30
1676364844.8638463,-904,-458,16547,-125,126,-28
1676364844.8740385,-899,-470,16537,-125,124,-26
1676364844.884194,-889,-463,16526,-120,118,-24
1676364844.8945167,-890,-474,16535,-117,123,-26
1676364844.904678,-883,-458,16538,-120,122,-26
1676364844.914887,-897,-469,16543,-119,122,-28
1676364844.9250348,-888,-467,16539,-121,124,-30
1676364844.9352052,-895,-464,16544,-115,128,-27
1676364844.9454803,-892,-468,16549,-117,130,-25
1676364844.9555936,-884,-458,16546,-120,132,-23
1676364844.96623,-888,-472,16548,-122,134,-25
1676364844.9763653,-890,-465,16537,-117,130,-24
1676364844.987073,-899,-461,16537,-117,130,-23
1676364844.9975393,-905,-466,16546,-117,135,-27
1676364845.0077589,-893,-454,16554,-117,133,-30
1676364845.0179343,-884,-461,16551,-122,130,-29
1676364845.0280502,-873,-454,16546,-119,127,-28
1676364845.0382864,-878,-460,16539,-118,126,-28
1676364845.0484345,-879,-464,16547,-117,129,-28
1676364845.058575,-886,-467,16558,-120,131,-30
1676364845.0689316,-888,-466,16556,-121,127,-33
1676364845.079072,-896,-458,16557,-122,126,-30
1676364845.089286,-886,-478,16555,-120,127,-28
1676364845.099425,-896,-467,16565,-117,130,-20
1676364845.1101048,-888,-466,16557,-117,131,-19
1676364845.1206968,-885,-473,16547,-121,133,-18
1676364845.1309092,-884,-462,16525,-116,129,-20
1676364845.1410825,-893,-474,16531,-116,132,-19
1676364845.1512356,-886,-470,16555,-116,130,-15
1676364845.1614482,-893,-477,16555,-121,129,-13
1676364845.1715956,-883,-495,16563,-123,130,-23
1676364845.1817434,-901,-479,16553,-124,127,-28
1676364845.1924465,-892,-469,16555,-122,135,-27
1676364845.2025845,-877,-453,16552,-118,131,-32
1676364845.212803,-889,-455,16545,-115,129,-30
1676364845.2229438,-880,-465,16545,-118,130,-29
